Test_Time(s),Current(A),Voltage(V)
100413.9661898596,0.04999212548136711,3.2708375453948975
100418.97377202442,0.04999212548136711,3.2705297470092773
100423.98133686608,0.04999212548136711,3.2705297470092773
100428.98884473369,0.04999212548136711,3.2705297470092773
100433.9964734786,0.04999564215540886,3.2705297470092773
100439.00407181174,0.04999564215540886,3.2708375453948975
100444.01162087002,0.04999564215540886,3.2708375453948975
100449.01919379582,0.04999564215540886,3.2705297470092773
100454.02679559356,0.04999564215540886,3.2711453437805176
100459.03433887746,0.04999212548136711,3.2708375453948975
100464.04190910856,0.04999564215540886,3.2711453437805176
100469.04948126442,0.04999212548136711,3.2708375453948975
100474.057056115,0.04999212548136711,3.2708375453948975
100479.0646375099,0.04999564215540886,3.2711453437805176
100484.0721542316,0.04999212548136711,3.2708375453948975
100489.0796478557,0.04999564215540886,3.2708375453948975
100494.08737438038,0.04999212548136711,3.2711453437805176
100499.09491804925,0.04999212548136711,3.2711453437805176
100504.10251291771,0.04999564215540886,3.2711453437805176
100509.11002117029,0.04999212548136711,3.2708375453948975
100514.11762720262,0.04999212548136711,3.2714531421661377
100519.12520128328,0.04999564215540886,3.2711453437805176
100524.13277382412,0.04999212548136711,3.2711453437805176
100529.14034636492,0.04999212548136711,3.2711453437805176
100534.14791582608,0.04999564215540886,3.2714531421661377
100539.15549491125,0.04999564215540886,3.2714531421661377
100544.16306206264,0.04999564215540886,3.2711453437805176
100549.17063190874,0.04999212548136711,3.2714531421661377
100554.17820521948,0.04999212548136711,3.2714531421661377
100559.18573656963,0.04999212548136711,3.2714531421661377
100564.19330526088,0.04999212548136711,3.2714531421661377
100569.20086586796,0.04999564215540886,3.271760940551758
100574.20850192712,0.04999212548136711,3.2714531421661377
100579.21606561387,0.04999564215540886,3.2714531421661377
100584.22364585393,0.04999564215540886,3.271760940551758
100589.23120761589,0.04999564215540886,3.271760940551758
100594.2387466652,0.04999564215540886,3.272068738937378
100599.24635423736,0.04999564215540886,3.271760940551758
100604.2539267782,0.04999212548136711,3.271760940551758
100609.2615031686,0.04999212548136711,3.271760940551758
100614.26906955008,0.04999212548136711,3.271760940551758
100619.27664748036,0.04999212548136711,3.272068738937378
100624.28421925128,0.04999915882945061,3.271760940551758
100629.29178678762,0.04999564215540886,3.272068738937378
100634.29935355406,0.04999212548136711,3.271760940551758
100639.30689144852,0.04999212548136711,3.272376537322998
100644.31450441013,0.04999212548136711,3.272068738937378
100649.32207541112,0.04999564215540886,3.272376537322998
100654.32964371738,0.04999564215540886,3.272068738937378
100659.33714273092,0.04999564215540886,3.272376537322998
100664.3447930336,0.04999915882945061,3.272376537322998
100669.35236634436,0.04999564215540886,3.272068738937378
100674.3599681421,0.04999212548136711,3.272068738937378
100679.36762537406,0.04999212548136711,3.272376537322998
100684.37507742252,0.04999212548136711,3.272684335708618
100689.38269307883,0.04999212548136711,3.272376537322998
100694.39034684614,0.04999212548136711,3.272376537322998
100699.39779812469,0.04999564215540886,3.272684335708618
100704.40536258135,0.04999212548136711,3.272376537322998
100709.41293358237,0.04999564215540886,3.272684335708618
100714.4204707069,0.04999564215540886,3.2729921340942383
100719.42804517252,0.04999564215540886,3.2729921340942383
100724.4356134788,0.04999212548136711,3.272684335708618
100729.44322490056,0.04999212548136711,3.272684335708618
100734.45079513162,0.04999212548136711,3.2729921340942383
100739.45844196966,0.04999564215540886,3.2729921340942383
100744.4659983422,0.04999212548136711,3.272684335708618
100749.47359128587,0.04999564215540886,3.2729921340942383
100754.48099829406,0.04999564215540886,3.2729921340942383
100759.48866668984,0.04999564215540886,3.2732999324798584
100764.49623384124,0.04999564215540886,3.2729921340942383
100769.5038040723,0.04999212548136711,3.2732999324798584
100774.51136929893,0.04999915882945061,3.2736074924468994
100779.51896647716,0.04999564215540886,3.2736074924468994
100784.52651938504,0.04999564215540886,3.2732999324798584
100789.53409577548,0.04999212548136711,3.2732999324798584
100794.5416186565,0.04999564215540886,3.2732999324798584
100799.54919581684,0.04999564215540886,3.2739152908325195
100804.55672216252,0.04999564215540886,3.2732999324798584
100809.56437515991,0.04999212548136711,3.2736074924468994
100814.57195732476,0.04999564215540886,3.2736074924468994
100819.57953679484,0.04999564215540886,3.2736074924468994
100824.587058521,0.04999212548136711,3.2739152908325195
100829.59468418626,0.04999564215540886,3.2736074924468994
100834.60223516935,0.04999564215540886,3.2736074924468994
100839.60981579432,0.04999564215540886,3.2736074924468994
100844.6173194274,0.04999212548136711,3.2736074924468994
100849.62495086704,0.04999564215540886,3.2739152908325195
100854.63252379284,0.04999212548136711,3.2736074924468994
100859.64005552794,0.04999564215540886,3.2739152908325195
100864.64763961756,0.04999212548136711,3.2736074924468994
100869.65524103036,0.04999212548136711,3.2739152908325195
100874.66277122564,0.04999212548136711,3.2739152908325195
100879.67034723108,0.04999212548136711,3.2739152908325195
100884.67795711302,0.04999212548136711,3.2739152908325195
100889.68556083555,0.04999212548136711,3.2739152908325195
100894.69313953575,0.04999212548136711,3.2739152908325195
100899.70068820908,0.04999564215540886,3.2739152908325195
100904.7082465064,0.04999564215540886,3.2742230892181396
100909.71578632569,0.04999212548136711,3.2739152908325195
100914.72341468564,0.04999212548136711,3.2742230892181396
100919.73096451386,0.04999564215540886,3.2739152908325195
100924.73849047456,0.04999212548136711,3.2739152908325195
100929.74610343618,0.04999212548136711,3.2742230892181396
100934.7536740522,0.04999212548136711,3.2745308876037598
100939.76137324476,0.04999212548136711,3.2742230892181396
100944.76881797898,0.04999212548136711,3.2742230892181396
100949.77635587344,0.04999212548136711,3.2742230892181396
100954.78392186997,0.04999564215540886,3.2742230892181396
100959.79150018518,0.04999212548136711,3.2745308876037598
100964.79911353171,0.04999564215540886,3.2745308876037598
100969.80667914328,0.04999564215540886,3.2745308876037598
100974.814252839,0.04999564215540886,3.2745308876037598
100979.82183384894,0.04999212548136711,3.2742230892181396
100984.82939946048,0.04999564215540886,3.27483868598938
100989.83701165215,0.04999212548136711,3.2742230892181396
100994.84467080892,0.04999212548136711,3.27483868598938
100999.85224065502,0.04999564215540886,3.27483868598938
101004.85968384944,0.04999212548136711,3.2745308876037598
101009.86726755407,0.04999212548136711,3.27483868598938
101014.87487859088,0.04999212548136711,3.27483868598938
101019.88242880403,0.04999564215540886,3.275146484375
101024.8898485159,0.04999212548136711,3.275146484375
101029.89754308893,0.04999212548136711,3.27483868598938
101034.90511755456,0.04999212548136711,3.27483868598938
101039.91261117866,0.04999212548136711,3.275146484375
101044.92025763176,0.04999212548136711,3.275146484375
101049.92782978762,0.04999212548136711,3.275146484375
101054.93551281183,0.04999212548136711,3.275146484375
101059.94310999013,0.04999564215540886,3.275146484375
101064.9505158434,0.04999915882945061,3.2757620811462402
101069.95808530458,0.04999212548136711,3.275146484375
101074.96567863322,0.04999212548136711,3.27545428276062
101079.9732361606,0.04999212548136711,3.275146484375
101084.98083641854,0.04999212548136711,3.275146484375
101089.98841203906,0.04999564215540886,3.27545428276062
101094.99590758796,0.04999564215540886,3.27545428276062
101100.00353825768,0.04999564215540886,3.27545428276062
101105.01112735175,0.04999212548136711,3.27545428276062
101110.01870643694,0.04999564215540886,3.27545428276062
101115.02642102784,0.04999212548136711,3.27545428276062
101120.03385767792,0.04999212548136711,3.2757620811462402
101125.04141328056,0.04999564215540886,3.2760698795318604
101130.04885801478,0.04999564215540886,3.2757620811462402
101135.05655759228,0.04999212548136711,3.2757620811462402
101140.0641158896,0.04999212548136711,3.2757620811462402
101145.07170151907,0.04999564215540886,3.2760698795318604
101150.07927021028,0.04999212548136711,3.2757620811462402
101155.08691435364,0.04999564215540886,3.2760698795318604
101160.0944187566,0.04999212548136711,3.2760698795318604
101165.10199052752,0.04999212548136711,3.2760698795318604
101170.10955729394,0.04999564215540886,3.2763776779174805
101175.11713560917,0.04999212548136711,3.2757620811462402
101180.12470122072,0.04999212548136711,3.2757620811462402
101185.1322753014,0.04999212548136711,3.2760698795318604
101190.13980857636,0.04999212548136711,3.2760698795318604
101195.14738188709,0.04999564215540886,3.2763776779174805
101200.15499446372,0.04999212548136711,3.2760698795318604
101205.16271598393,0.04999212548136711,3.2763776779174805
101210.17013492584,0.04999564215540886,3.2763776779174805
101215.17770862156,0.04999212548136711,3.2766852378845215
101220.18528077744,0.04999564215540886,3.2766852378845215
101225.19285139348,0.04999212548136711,3.2763776779174805
101230.20042470422,0.04999564215540886,3.2763776779174805
101235.2080091788,0.04999212548136711,3.2763776779174805
101240.2155763302,0.04999564215540886,3.2766852378845215
101245.22314001695,0.04999212548136711,3.2766852378845215
101250.23067329192,0.04999212548136711,3.2766852378845215
101255.23831474052,0.04999564215540886,3.2763776779174805
101260.2458560996,0.04999564215540886,3.2766852378845215
101265.25342864044,0.04999212548136711,3.2766852378845215
101270.26096037554,0.04999564215540886,3.2766852378845215
101275.2685706424,0.04999564215540886,3.2769930362701416
101280.2761435682,0.04999212548136711,3.2766852378845215
101285.28371418425,0.04999564215540886,3.2769930362701416
101290.2912932694,0.04999212548136711,3.2769930362701416
101295.29898052815,0.04999212548136711,3.2766852378845215
101300.30654152024,0.04999212548136711,3.2769930362701416
101305.31400319267,0.04999212548136711,3.2769930362701416
101310.32157457864,0.04999564215540886,3.2773008346557617
101315.32911786252,0.04998860880732536,3.2769930362701416
101320.33672120012,0.04999212548136711,3.2769930362701416
101325.34444656991,0.04999564215540886,3.2773008346557617
101330.35186127732,0.04999564215540886,3.277608633041382
101335.3594361279,0.04999212548136711,3.2773008346557617
101340.36705717364,0.04999564215540886,3.2773008346557617
101345.3745369392,0.04999212548136711,3.2773008346557617
101350.38211140483,0.04999212548136711,3.2773008346557617
101355.38972821602,0.04999212548136711,3.2769930362701416
101360.39730537636,0.04999564215540886,3.277608633041382
101365.40478552687,0.04999212548136711,3.277608633041382
101370.41244044909,0.04999212548136711,3.277608633041382
101375.420021459,0.04999212548136711,3.277608633041382
101380.42759015026,0.04999212548136711,3.277608633041382
101385.4351576866,0.04999212548136711,3.2773008346557617
101390.442724838,0.04999564215540886,3.277608633041382
101395.45030469306,0.04999915882945061,3.277608633041382
101400.4580781828,0.04999564215540886,3.277916431427002
101405.46556295284,0.04999212548136711,3.277608633041382
101410.47299344356,0.04999564215540886,3.277608633041382
101415.4807576943,0.04999564215540886,3.277916431427002
101420.4881673972,0.04999212548136711,3.277916431427002
101425.49569027824,0.04999212548136711,3.277608633041382
101430.5032655138,0.04999564215540886,3.277916431427002
101435.51087770548,0.04999564215540886,3.277916431427002
101440.51844716664,0.04999564215540886,3.278224229812622
101445.52602047737,0.04999564215540886,3.278224229812622
101450.53359263323,0.04999212548136711,3.277916431427002
101455.54116979358,0.04999564215540886,3.277916431427002
101460.54873963968,0.04999564215540886,3.278224229812622
101465.55630717606,0.04999564215540886,3.278224229812622
101470.56388164168,0.04999212548136711,3.278224229812622
101475.57161663548,0.04999212548136711,3.278224229812622
101480.57901093998,0.04999564215540886,3.278532028198242
101485.58652111737,0.04999212548136711,3.278532028198242
101490.59432270918,0.04999564215540886,3.278224229812622
101495.60189255528,0.04999564215540886,3.278532028198242
101500.60927415614,0.04999212548136711,3.278224229812622
101505.61667538992,0.04999564215540886,3.278532028198242
101510.62445003456,0.04999212548136711,3.278224229812622
101515.63202604004,0.04999212548136711,3.278532028198242
101520.63975448952,0.04999564215540886,3.2788398265838623
101525.64717227656,0.04999212548136711,3.278532028198242
101530.65474751212,0.04999564215540886,3.2788398265838623
101535.66231658832,0.04999564215540886,3.2788398265838623
101540.66990067794,0.04999212548136711,3.278532028198242
101545.67746397972,0.04999564215540886,3.2788398265838623
101550.6850380604,0.04999564215540886,3.2788398265838623
101555.69260444188,0.04999564215540886,3.2788398265838623
101560.7001511904,0.04999564215540886,3.2788398265838623
101565.70774528896,0.04999212548136711,3.2788398265838623
101570.71530859076,0.04999212548136711,3.2788398265838623
101575.7228907556,0.04999212548136711,3.2788398265838623
101580.73042480044,0.04999212548136711,3.2788398265838623
101585.7379961864,0.04999212548136711,3.2788398265838623
101590.74561261263,0.04999564215540886,3.2791476249694824
101595.75318977298,0.04999564215540886,3.2791476249694824
101600.76075807924,0.04999915882945061,3.2791476249694824
101605.7683267705,0.04999212548136711,3.2788398265838623
101610.77589892635,0.04999212548136711,3.2788398265838623
101615.78347069726,0.04999212548136711,3.2791476249694824
101620.79100166248,0.04999212548136711,3.2791476249694824
101625.798615009,0.04999212548136711,3.2791476249694824
101630.80619255432,0.04999564215540886,3.2791476249694824
101635.81375585611,0.04999212548136711,3.2791476249694824
101640.8213337864,0.04999212548136711,3.2794554233551025
101645.82890863698,0.04999212548136711,3.2791476249694824
